bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,0,98,0.98,0.05,0.019531881,40000,37600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019531881,40000,37600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019531881,40000,37600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01948311,40000,37700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01948311,40000,37700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01948311,40000,37700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01948311,40000,37700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01948311,40000,37700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019434465,40000,37800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019434465,40000,37800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019434465,40000,37800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019434465,40000,37800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019434465,40000,37800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01938594,40000,37900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01938594,40000,37900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01938594,40000,37900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01938594,40000,37900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01938594,40000,37900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019337535,40000,38000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019337535,40000,38000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019337535,40000,38000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019337535,40000,38000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019337535,40000,38000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019289251,40000,38100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019289251,40000,38100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019289251,40000,38100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019289251,40000,38100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019289251,40000,38100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019241089,40000,38200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019241089,40000,38200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019241089,40000,38200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019241089,40000,38200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019241089,40000,38200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019193046,40000,38300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019193046,40000,38300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019193046,40000,38300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019193046,40000,38300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019193046,40000,38300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019145122,40000,38400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019145122,40000,38400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019145122,40000,38400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019145122,40000,38400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019145122,40000,38400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019097319,40000,38500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019097319,40000,38500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019097319,40000,38500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019097319,40000,38500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019097319,40000,38500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.019049635,40000,38600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.019049635,40000,38600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.019049635,40000,38600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.019049635,40000,38600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.019049635,40000,38600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01900207,40000,38700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01900207,40000,38700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01900207,40000,38700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01900207,40000,38700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01900207,40000,38700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018954625,40000,38800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018954625,40000,38800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018954625,40000,38800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018954625,40000,38800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018954625,40000,38800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.0189073,40000,38900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.0189073,40000,38900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.0189073,40000,38900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.0189073,40000,38900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.0189073,40000,38900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01886009,40000,39000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01886009,40000,39000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01886009,40000,39000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01886009,40000,39000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01886009,40000,39000,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018812997,40000,39100,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018812997,40000,39100,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018812997,40000,39100,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018812997,40000,39100,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018812997,40000,39100,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018766025,40000,39200,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018766025,40000,39200,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018766025,40000,39200,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018766025,40000,39200,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018766025,40000,39200,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018719168,40000,39300,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018719168,40000,39300,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018719168,40000,39300,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018719168,40000,39300,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018719168,40000,39300,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018672429,40000,39400,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018672429,40000,39400,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018672429,40000,39400,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018672429,40000,39400,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018672429,40000,39400,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018625807,40000,39500,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018625807,40000,39500,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018625807,40000,39500,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018625807,40000,39500,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018625807,40000,39500,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.0185793,40000,39600,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.0185793,40000,39600,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.0185793,40000,39600,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.0185793,40000,39600,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.0185793,40000,39600,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.01853291,40000,39700,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.01853291,40000,39700,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.01853291,40000,39700,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.01853291,40000,39700,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.01853291,40000,39700,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018486636,40000,39800,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018486636,40000,39800,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018486636,40000,39800,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018486636,40000,39800,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018486636,40000,39800,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018440476,40000,39900,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018440476,40000,39900,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018440476,40000,39900,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018440476,40000,39900,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018440476,40000,39900,normal,0,7
PrideRectangle_BR_1,-2,98,0.98,0.05,0.018394431,40000,40000,normal,0,7
PrideRectangle_BR_1,-1,110,0.98,0.05,0.018394431,40000,40000,normal,0,7
PrideRectangle_BR_1,0,98,0.98,0.05,0.018394431,40000,40000,normal,0,7
PrideRectangle_BR_1,1,96,0.98,0.05,0.018394431,40000,40000,normal,0,7
PrideRectangle_BR_1,2,98,0.98,0.05,0.018394431,40000,40000,normal,0,7
