bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,2,97,0.98,0.1,0.045727286,40000,31300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04561311,40000,31400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04561311,40000,31400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04561311,40000,31400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04561311,40000,31400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04561311,40000,31400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04549922,40000,31500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04549922,40000,31500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04549922,40000,31500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04549922,40000,31500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04549922,40000,31500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045385614,40000,31600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045385614,40000,31600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045385614,40000,31600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045385614,40000,31600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.045385614,40000,31600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045272294,40000,31700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045272294,40000,31700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045272294,40000,31700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045272294,40000,31700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.045272294,40000,31700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045159254,40000,31800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045159254,40000,31800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045159254,40000,31800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045159254,40000,31800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.045159254,40000,31800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045046497,40000,31900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045046497,40000,31900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045046497,40000,31900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045046497,40000,31900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.045046497,40000,31900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04493402,40000,32000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04493402,40000,32000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04493402,40000,32000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04493402,40000,32000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04493402,40000,32000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044821825,40000,32100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044821825,40000,32100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044821825,40000,32100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044821825,40000,32100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044821825,40000,32100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044709913,40000,32200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044709913,40000,32200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044709913,40000,32200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044709913,40000,32200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044709913,40000,32200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044598278,40000,32300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044598278,40000,32300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044598278,40000,32300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044598278,40000,32300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044598278,40000,32300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044486918,40000,32400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044486918,40000,32400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044486918,40000,32400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044486918,40000,32400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044486918,40000,32400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04437584,40000,32500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04437584,40000,32500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04437584,40000,32500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04437584,40000,32500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04437584,40000,32500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04426504,40000,32600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04426504,40000,32600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04426504,40000,32600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04426504,40000,32600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04426504,40000,32600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044154514,40000,32700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044154514,40000,32700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044154514,40000,32700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044154514,40000,32700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044154514,40000,32700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.044044267,40000,32800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.044044267,40000,32800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.044044267,40000,32800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.044044267,40000,32800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.044044267,40000,32800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043934293,40000,32900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043934293,40000,32900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043934293,40000,32900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043934293,40000,32900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043934293,40000,32900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043824594,40000,33000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043824594,40000,33000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043824594,40000,33000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043824594,40000,33000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043824594,40000,33000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04371517,40000,33100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04371517,40000,33100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04371517,40000,33100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04371517,40000,33100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04371517,40000,33100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04360602,40000,33200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04360602,40000,33200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04360602,40000,33200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04360602,40000,33200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04360602,40000,33200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04349714,40000,33300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04349714,40000,33300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04349714,40000,33300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04349714,40000,33300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04349714,40000,33300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043388534,40000,33400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043388534,40000,33400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043388534,40000,33400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043388534,40000,33400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043388534,40000,33400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043280195,40000,33500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043280195,40000,33500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043280195,40000,33500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043280195,40000,33500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043280195,40000,33500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043172132,40000,33600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043172132,40000,33600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043172132,40000,33600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043172132,40000,33600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043172132,40000,33600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.043064337,40000,33700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.043064337,40000,33700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.043064337,40000,33700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.043064337,40000,33700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.043064337,40000,33700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04295681,40000,33800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04295681,40000,33800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04295681,40000,33800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04295681,40000,33800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04295681,40000,33800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042849552,40000,33900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042849552,40000,33900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042849552,40000,33900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042849552,40000,33900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042849552,40000,33900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04274256,40000,34000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04274256,40000,34000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04274256,40000,34000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04274256,40000,34000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04274256,40000,34000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04263584,40000,34100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04263584,40000,34100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04263584,40000,34100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04263584,40000,34100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04263584,40000,34100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042529386,40000,34200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042529386,40000,34200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042529386,40000,34200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042529386,40000,34200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042529386,40000,34200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042423192,40000,34300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042423192,40000,34300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042423192,40000,34300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042423192,40000,34300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042423192,40000,34300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042317268,40000,34400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042317268,40000,34400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042317268,40000,34400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042317268,40000,34400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042317268,40000,34400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042211607,40000,34500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042211607,40000,34500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042211607,40000,34500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042211607,40000,34500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042211607,40000,34500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042106207,40000,34600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042106207,40000,34600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042106207,40000,34600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042106207,40000,34600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042106207,40000,34600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.042001076,40000,34700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.042001076,40000,34700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.042001076,40000,34700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.042001076,40000,34700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.042001076,40000,34700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.041896205,40000,34800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.041896205,40000,34800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.041896205,40000,34800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.041896205,40000,34800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.041896205,40000,34800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04179159,40000,34900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04179159,40000,34900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04179159,40000,34900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04179159,40000,34900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04179159,40000,34900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.041687246,40000,35000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.041687246,40000,35000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.041687246,40000,35000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.041687246,40000,35000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.041687246,40000,35000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.041583158,40000,35100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.041583158,40000,35100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.041583158,40000,35100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.041583158,40000,35100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.041583158,40000,35100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04147933,40000,35200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04147933,40000,35200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04147933,40000,35200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04147933,40000,35200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04147933,40000,35200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04137576,40000,35300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04137576,40000,35300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04137576,40000,35300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04137576,40000,35300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04137576,40000,35300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04127245,40000,35400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04127245,40000,35400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04127245,40000,35400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04127245,40000,35400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04127245,40000,35400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.041169398,40000,35500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.041169398,40000,35500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.041169398,40000,35500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.041169398,40000,35500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.041169398,40000,35500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.041066602,40000,35600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.041066602,40000,35600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.041066602,40000,35600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.041066602,40000,35600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.041066602,40000,35600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040964063,40000,35700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040964063,40000,35700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040964063,40000,35700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040964063,40000,35700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040964063,40000,35700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04086178,40000,35800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04086178,40000,35800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04086178,40000,35800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04086178,40000,35800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04086178,40000,35800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040759753,40000,35900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040759753,40000,35900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040759753,40000,35900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040759753,40000,35900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040759753,40000,35900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040657982,40000,36000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040657982,40000,36000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040657982,40000,36000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040657982,40000,36000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040657982,40000,36000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040556464,40000,36100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040556464,40000,36100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040556464,40000,36100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040556464,40000,36100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040556464,40000,36100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040455204,40000,36200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040455204,40000,36200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040455204,40000,36200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040455204,40000,36200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040455204,40000,36200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04035419,40000,36300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04035419,40000,36300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04035419,40000,36300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04035419,40000,36300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04035419,40000,36300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040253427,40000,36400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040253427,40000,36400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040253427,40000,36400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040253427,40000,36400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040253427,40000,36400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040152922,40000,36500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040152922,40000,36500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040152922,40000,36500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040152922,40000,36500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040152922,40000,36500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.040052664,40000,36600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.040052664,40000,36600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.040052664,40000,36600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.040052664,40000,36600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.040052664,40000,36600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039952658,40000,36700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039952658,40000,36700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039952658,40000,36700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039952658,40000,36700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039952658,40000,36700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039852902,40000,36800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039852902,40000,36800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039852902,40000,36800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039852902,40000,36800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039852902,40000,36800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039753392,40000,36900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039753392,40000,36900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039753392,40000,36900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039753392,40000,36900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039753392,40000,36900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039654132,40000,37000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039654132,40000,37000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039654132,40000,37000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039654132,40000,37000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039654132,40000,37000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039555125,40000,37100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039555125,40000,37100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039555125,40000,37100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039555125,40000,37100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039555125,40000,37100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03945636,40000,37200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03945636,40000,37200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03945636,40000,37200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03945636,40000,37200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03945636,40000,37200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.03935784,40000,37300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.03935784,40000,37300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.03935784,40000,37300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.03935784,40000,37300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.03935784,40000,37300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039259568,40000,37400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039259568,40000,37400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039259568,40000,37400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039259568,40000,37400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039259568,40000,37400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039161544,40000,37500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039161544,40000,37500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.039161544,40000,37500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.039161544,40000,37500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.039161544,40000,37500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.039063763,40000,37600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.039063763,40000,37600,normal,0,7
